ticker,name,sector,earnings_date,session,entry_by,implied_move_mid,implied_move_ask,fair_move,ci_low,ci_high,edge,z,score,structure,detail,entry_side,entry_price,max_gain,max_loss,spread_pct,spread_cost_pct_of_edge,open_interest,conf_mult,n_events,screened,screen_reason,flags,spot,expiry,atm_strike,straddle_bid,straddle_mid,straddle_ask,legs_json
IR,Ingersoll Rand,Industrials,2026-07-30,AMC,2026-07-30,0.08007327681275442,0.09336957739051806,0.05558268241927966,0.04637248921239199,0.06479287562616733,0.44061555375707884,3.407870504953682,0.0,screened out,,,,,,0.33210332103321033,108.58291443760382,70,0.8333333333333333,12,True,spread > 10%,spread > 10%,84.61000061035156,2026-08-21,85.0,5.65,6.775,7.9,
IP,International Paper,Materials,2026-07-30,BMO,2026-07-29,0.07152908169929377,0.07856472907955217,0.061524790786714786,0.04986803266865651,0.07318154890477306,0.16260585017282558,1.0999198150726461,0.0,screened out,,,,,,0.19672131147540972,140.65259480633588,693,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (18% of float short — no short premium),42.63999938964844,2026-07-31,42.0,2.75,3.05,3.3499999999999996,
IT,Gartner,Information Technology,2026-08-04,BMO,2026-08-03,0.13371567048678348,0.1418653840378967,0.08117530731838213,0.060351548847342486,0.10199906578942178,0.6472456329894745,3.233601154674811,0.0,screened out,,,,,,0.12189616252821683,31.022676889354262,29,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (24% of float short — no short premium),165.64999389648438,2026-08-21,165.0,20.799999999999997,22.15,23.5,
IRM,Iron Mountain,Real Estate,2026-08-05,BMO,2026-08-04,0.07453416149068323,0.08612836438923396,0.047411309312906186,0.03987600342996667,0.054946615195845705,0.5720755779759437,4.613037332663522,0.0,screened out,,,,,,0.31111111111111117,85.49397992922272,0,0.8333333333333333,12,True,spread > 10%,spread > 10%,120.75,2026-08-07,121.0,7.6,9.0,10.4,
J,Jacobs Solutions,Industrials,2026-08-04,AMC,2026-08-04,0.08829372140871705,0.1081598087256784,0.0612129017228578,0.05258357441291389,0.06984222903280171,0.44240378945713127,4.021956435631227,0.0,screened out,,,,,,0.45,146.7170310752062,116,0.8333333333333333,12,True,spread > 10%,spread > 10%,135.91000366210938,2026-08-21,135.0,9.3,12.0,14.700000000000001,
JCI,Johnson Controls,Industrials,2026-07-29,BMO,2026-07-28,0.07208435039442253,0.0796155511818995,0.05315942675593817,0.04521237821324368,0.06110647529863266,0.356003154913072,3.051973572928251,0.0,screened out,,,,,,0.20895522388059695,79.59028983516818,2263,0.8333333333333333,12,True,spread > 10%,spread > 10%,139.4199981689453,2026-08-21,140.0,9.0,10.05,11.1,
KDP,Keurig Dr Pepper,Consumer Staples,2026-08-06,BMO,2026-08-05,0.08426072927549016,0.11446740580821305,0.04017787336991055,0.0335514993806085,0.0468042473592126,1.0971923650541826,8.526018637010495,0.0,screened out,,,,,,0.7169811320754715,137.04500723556612,2590,0.8333333333333333,12,True,spread > 10%,spread > 10%,31.450000762939453,2026-08-21,31.0,1.7000000000000002,2.6500000000000004,3.6,
KIM,Kimco Realty,Real Estate,2026-08-04,BMO,2026-08-03,0.06632064532181503,0.09419453973243293,0.02313688665461011,0.018333789819837725,0.027939983489382498,1.8664463941003226,11.522629464228267,0.0,screened out,,,,,,0.8405797101449275,129.09434134915264,286,0.8333333333333333,12,True,spread > 10%,spread > 10%,26.010000228881836,2026-08-21,25.0,1.0,1.7249999999999999,2.4499999999999997,
KHC,Kraft Heinz,Consumer Staples,2026-08-05,BMO,2026-08-04,0.061549599867687196,0.08291093158647274,0.029765517460218462,0.023787998613051437,0.035743036307385484,1.0678155503242326,6.814613396445846,0.0,screened out,,,,,,0.6941176470588234,134.41528023326543,222,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (11% of float short — no short premium),27.6200008392334,2026-08-07,27.5,1.11,1.7000000000000002,2.29,
KMB,Kimberly-Clark,Consumer Staples,2026-08-04,BMO,2026-08-03,0.05520713762515365,0.06448193674617946,0.03100901798466392,0.024863480097534942,0.0371545558717929,0.7803574964049926,5.046313390436147,0.0,screened out,,,,,,0.33599999999999997,76.65718873053812,106,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (13% of float short — no short premium),113.20999908447266,2026-08-07,113.0,5.2,6.25,7.3,
KKR,KKR & Co.,Financials,2026-07-30,BMO,2026-07-29,0.048599920017385924,0.055902498672848064,0.03388844251774665,0.026932670257807156,0.04084421477768614,0.4341148901114352,2.7105875320451776,0.0,screened out,,,,,,0.30051813471502614,99.27729768327075,476,0.8333333333333333,12,True,spread > 10%,spread > 10%,99.27999877929688,2026-07-31,100.0,4.1,4.825,5.550000000000001,
LDOS,Leidos,Industrials,2026-08-04,BMO,2026-08-03,0.09967648619594609,0.10492261704836431,0.06467464309793258,0.057954584746736836,0.07139470144912834,0.5411988597295002,6.675293542121122,0.0,screened out,,,,,,0.10526315789473678,29.976312034356564,407,0.8333333333333333,12,True,spread > 10%,spread > 10%,114.37000274658203,2026-08-21,115.0,10.8,11.4,12.0,
L,Loews Corporation,Financials,2026-08-03,BMO,2026-07-31,0.046872371662733295,0.07230536256493388,0.029603900653123474,0.023764342606756424,0.035443458699490525,0.5833174219826279,3.789888253561315,0.0,screened out,,,,,,1.0852017937219731,294.55984711150444,26,0.8333333333333333,12,True,spread > 10%,spread > 10%,118.94000244140625,2026-08-21,120.0,2.55,5.574999999999999,8.6,
KVUE,Kenvue,Consumer Staples,2026-08-06,BMO,2026-08-05,0.054573014150425134,0.08640727240483978,0.045028329827480465,0.03429893607787246,0.05575772357708847,0.2119706495780267,1.1400893390395705,0.0,screened out,,,,,,1.1666666666666665,667.0573311238302,188,0.8333333333333333,12,True,spread > 10%,spread > 10%,19.790000915527344,2026-08-07,19.0,0.45,1.08,1.71,
LH,Labcorp,Health Care,2026-07-30,BMO,2026-07-29,0.07244017724935618,0.0833469005655514,0.048387406805539296,0.04106777600394687,0.05570703760713172,0.4970874041768937,4.2114187773090075,0.0,screened out,,,,,,0.3011235955056181,90.68995475320756,152,0.8333333333333333,12,True,spread > 10%,spread > 10%,307.1499938964844,2026-08-21,300.0,18.9,22.25,25.6,
LHX,L3Harris,Industrials,2026-07-29,AMC,2026-07-29,0.039743891535359434,0.04940678271203244,0.028714270569317545,0.023189488696946696,0.03423905244168839,0.38411635564329893,2.5585738146098596,0.0,screened out,,,,,,0.48625792811839325,175.21710322454817,289,0.8333333333333333,12,True,spread > 10%,spread > 10%,297.5299987792969,2026-07-31,300.0,8.95,11.825,14.7,
LIN,Linde plc,Materials,2026-07-31,BMO,2026-07-30,0.053504703487202016,0.05908014790908595,0.027115924049165026,0.02223598640093728,0.03199586169739277,0.9731838527866644,6.930387674127481,0.0,screened out,,,,,,0.20840950639853745,42.25617509120145,424,0.8124999999999999,12,True,spread > 10%,spread > 10%,511.1700134277344,2026-08-21,510.0,24.5,27.35,30.2,
LITE,Lumentum,Information Technology,2026-08-11,AMC,2026-08-11,0.20444924876141235,0.21615340794751026,0.08330801074060903,0.06417574964343467,0.1024402718377834,1.4541367263946952,8.114807228424821,0.0,screened out,,,,,,0.11449451887941531,19.323162578358282,140,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (12% of float short — no short premium),602.3499755859375,2026-08-14,600.0,116.1,123.14999999999999,130.2,
LLY,Lilly (Eli),Health Care,2026-08-05,BMO,2026-08-04,0.07392439675060257,0.07983338989500512,0.07187733128216023,0.06030140248354513,0.08345326008077533,0.028479987110350848,0.2266357326480422,0.0,screened out,,,,,,0.15986584684181104,577.313548149375,69,0.8333333333333333,12,True,spread > 10%,spread > 10%,1210.02001953125,2026-08-07,1210.0,82.3,89.44999999999999,96.6,
LNT,Alliant Energy,Utilities,2026-07-30,AMC,2026-07-30,0.05347222222222223,0.10416666666666667,0.015131663778548781,0.01156763626606598,0.01869569129103158,2.5337966138281813,13.78700347550951,0.0,screened out,,,,,,1.896103896103896,264.44291112201836,52,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (11% of float short — no short premium),72.0,2026-08-21,72.5,0.2,3.85,7.5,
LRCX,Lam Research,Information Technology,2026-07-29,AMC,2026-07-29,0.09233207622924403,0.10105012634530998,0.053958327144903145,0.04515169799591006,0.06276495629389624,0.7111738097678522,5.5844064731752985,0.0,screened out,,,,,,0.18884120171673813,45.43757294552968,1729,0.8333333333333333,12,True,spread > 10%,spread > 10%,252.35000610351562,2026-07-31,250.0,21.1,23.3,25.5,
LYB,LyondellBasell,Materials,2026-07-31,BMO,2026-07-30,0.10332286041620119,0.11241527213282689,0.028403968150243437,0.022020830608602583,0.03478710569188429,2.6376206264446065,15.04214059334988,0.0,screened out,,,,,,0.17600000000000007,24.27268060597632,2431,0.8333333333333333,12,True,spread > 10%,spread > 10%,60.4900016784668,2026-08-21,60.0,5.699999999999999,6.25,6.8,
LYV,Live Nation Entertainment,Communication Services,2026-07-30,AMC,2026-07-30,0.054763327013493394,0.06343870555028443,0.04578299636843092,0.03886927858477428,0.052696714152087556,0.19614991060861953,1.664689261965348,0.0,screened out,,,,,,0.3168316831683168,193.20844364591153,109,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (16% of float short — no short premium),184.42999267578125,2026-07-31,185.0,8.5,10.1,11.7,
MAA,Mid-America Apartment Communities,Real Estate,2026-07-29,AMC,2026-07-29,0.05186344261726986,0.07497452055549188,0.024619872816923828,0.019893838434834082,0.029345907199013574,1.1065682590211703,7.3878766494891,0.0,screened out,,,,,,0.8912280701754388,169.66262576887755,128,0.8333333333333333,12,True,spread > 10%,spread > 10%,137.3800048828125,2026-08-21,135.0,3.9499999999999997,7.125,10.3,
MAR,Marriott International,Consumer Discretionary,2026-08-03,BMO,2026-07-31,0.05313287221724877,0.061135601119106,0.03698713252753584,0.02964537395909545,0.04432889109597623,0.43652315241504325,2.818450074793427,0.0,screened out,,,,,,0.30123456790123465,99.1311523120377,36,0.8333333333333333,12,True,spread > 10%,spread > 10%,381.1199951171875,2026-08-07,380.0,17.2,20.25,23.3,
MAS,Masco,Industrials,2026-07-29,BMO,2026-07-28,0.0709757465997882,0.0861356148055682,0.057641301004417805,0.04846949031338754,0.06681311169544807,0.2313349172036974,1.8632553648037684,0.0,screened out,,,,,,0.4271844660194175,227.37905520486555,2320,0.8333333333333333,12,True,spread > 10%,spread > 10%,72.55999755859375,2026-08-21,75.0,4.05,5.15,6.25,
MA,Mastercard,Financials,2026-07-30,BMO,2026-07-29,0.029113114724790844,0.03284101356150187,0.03166300248471264,0.02579589750380393,0.03753010746562135,-0.08053208981532688,-0.556992957131241,0.0,screened out,,,,,,0.25609756097560976,292.3970925547997,35,0.8333333333333333,12,True,spread > 10%,spread > 10%,563.3200073242188,2026-07-31,562.5,14.3,16.4,18.5,
MCK,McKesson Corporation,Health Care,2026-08-05,AMC,2026-08-05,0.07208292087870677,0.07844152357917038,0.0537077596475197,0.04228140417450443,0.06513411512053496,0.3421323352860365,2.0609901984499452,0.0,screened out,,,,,,0.176424668227947,69.20867382291611,166,0.8124999999999999,12,True,spread > 10%,spread > 10%,888.5599975585938,2026-08-21,890.0,58.4,64.05,69.7,
MCD,McDonald's,Consumer Discretionary,2026-08-04,BMO,2026-08-03,0.044656012413839145,0.0476944627430282,0.029759007068484028,0.024422121189673258,0.0350958929472948,0.5005881181140496,3.5773674918567733,0.0,screened out,,,,,,0.136082474226804,40.79276685144563,159,0.8333333333333333,12,True,spread > 10%,spread > 10%,271.5199890136719,2026-08-07,272.5,11.3,12.125,12.95,
MCHP,Microchip Technology,Information Technology,2026-08-06,AMC,2026-08-06,0.12119937883026431,0.13310914438005908,0.05581297818676252,0.04536247128665395,0.06626348508687109,1.171526816302554,8.018674296444063,0.0,screened out,,,,,,0.19653179190751435,36.42887644092508,157,0.8333333333333333,12,True,spread > 10%,spread > 10%,71.37000274658203,2026-08-07,70.0,7.800000000000001,8.65,9.5,
MLM,Martin Marietta Materials,Materials,2026-07-30,BMO,2026-07-29,0.07328933393290632,0.08355861784925368,0.03237801392204846,0.02573743845802248,0.03901858938607445,1.263552486862033,7.895693379279434,0.0,screened out,,,,,,0.2802395209580839,50.20265253539552,38,0.8333333333333333,12,True,spread > 10%,spread > 10%,569.6599731445312,2026-08-21,570.0,35.9,41.75,47.6,
MGM,MGM Resorts,Consumer Discretionary,2026-07-29,AMC,2026-07-29,0.05782238477250822,0.0687322686918494,0.06304648039378068,0.048403570087439875,0.07768939070012149,-0.08286101918209211,-0.45723157542825094,0.0,screened out,,,,,,0.3773584905660379,417.67550635621063,1556,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (16% of float short — no short premium),45.83000183105469,2026-07-31,46.0,2.15,2.6500000000000004,3.1500000000000004,
MET,MetLife,Financials,2026-08-05,AMC,2026-08-05,0.060296848097428524,0.0659657825339389,0.029526586961685367,0.023624387913782408,0.03542878600958833,1.0421204853670225,6.6814362496940305,0.0,screened out,,,,,,0.18803418803418795,36.84683995044332,528,0.8333333333333333,12,True,spread > 10%,spread > 10%,97.0199966430664,2026-08-21,97.5,5.300000000000001,5.8500000000000005,6.4,
MNST,Monster Beverage,Consumer Staples,2026-08-06,AMC,2026-08-06,0.06530905873456573,0.07816517265869286,0.052410004864879844,0.043280006680197214,0.061540003049562475,0.2461181582207712,1.8106714924789533,0.0,screened out,,,,,,0.3937007874015748,199.33421557902494,1154,0.8333333333333333,12,True,spread > 10%,spread > 10%,97.2300033569336,2026-08-21,97.5,5.1,6.35,7.6,
MPWR,Monolithic Power Systems,Information Technology,2026-07-30,AMC,2026-07-30,0.1819004438191714,0.1927512076921618,0.07932234440238597,0.06558715378542401,0.09305753501934794,1.2931803792438077,9.571333655188127,0.0,screened out,,,,,,0.11930442438917013,21.156102393557976,42,0.8333333333333333,12,True,spread > 10%,spread > 10%,1248.760009765625,2026-08-21,1240.0,213.6,227.14999999999998,240.7,
MPC,Marathon Petroleum,Energy,2026-08-04,BMO,2026-08-03,0.09150686670218088,0.09685151555381268,0.03828494714055038,0.03183445045744772,0.044735443823653034,1.3901526196769718,10.57425737290316,0.0,screened out,,,,,,0.1168141592920353,20.08438964867753,1412,0.8333333333333333,12,True,spread > 10%,spread > 10%,308.7200012207031,2026-08-21,310.0,26.6,28.25,29.9,
MO,Altria,Consumer Staples,2026-07-30,BMO,2026-07-29,0.03870795609818986,0.045515217343043944,0.04527589788587333,0.038006187463746316,0.05254560830800034,-0.14506485998884522,-1.1578830113335246,0.0,screened out,,,,,,0.35172413793103463,207.28750238375736,2905,0.8333333333333333,12,True,spread > 10%,spread > 10%,74.91999816894531,2026-07-31,75.0,2.3899999999999997,2.9,3.41,
MOS,Mosaic Company (The),Materials,2026-08-04,AMC,2026-08-04,0.07625994412025235,0.08399646019042287,0.04462680780877443,0.035802303610650024,0.05345131200689883,0.7088370839121116,4.59414224148784,0.0,screened out,,,,,,0.20289855072463758,48.91399950983279,427,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (12% of float short — no short premium),22.6200008392334,2026-08-07,22.5,1.55,1.725,1.9,
MRK,Merck & Co.,Health Care,2026-08-04,BMO,2026-08-03,0.056765878838239164,0.06136851766296125,0.036604454558758395,0.028014425320541478,0.04519448379697531,0.5507915504414126,3.0080085457248202,0.0,screened out,,,,,,0.16216216216216217,45.6578737783562,339,0.8333333333333333,12,True,spread > 10%,spread > 10%,130.36000061035156,2026-08-07,130.0,6.8,7.4,8.0,
MRNA,Moderna,Health Care,2026-07-31,BMO,2026-07-30,0.08827307490982887,0.1183703395360491,0.0637349386125599,0.04930928456244867,0.07816059266267111,0.3850029015707466,2.180010373833792,0.0,screened out,,,,,,0.6819126819126818,245.31011044689626,717,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (14% of float short — no short premium),54.4900016784668,2026-07-31,54.0,3.17,4.8100000000000005,6.45,
MSI,Motorola Solutions,Information Technology,2026-08-05,AMC,2026-08-05,0.07611699463573805,0.08198986411595387,0.07085250060981985,0.06108806760239776,0.08061693361724193,0.07430216267043892,0.6909746360580592,0.0,screened out,,,,,,0.15431164901664152,223.1123998356701,182,0.8333333333333333,12,True,spread > 10%,spread > 10%,434.20001220703125,2026-08-21,430.0,30.5,33.05,35.6,
MTD,Mettler Toledo,Health Care,2026-07-30,AMC,2026-07-30,0.08153681299342427,0.0911886972170275,0.05900486481617534,0.04576756174881611,0.07224216788353457,0.38186594016349856,2.181482484537768,0.0,screened out,,,,,,0.23674911660777384,85.6728778858898,5,0.8333333333333333,12,True,spread > 10%,spread > 10%,1388.3299560546875,2026-08-21,1360.0,99.8,113.19999999999999,126.6,
MSFT,Microsoft,Information Technology,2026-07-29,AMC,2026-07-29,0.07015926512135648,0.07451221222742604,0.05388931560194665,0.045228482980470865,0.06255014822342243,0.30191419834662186,2.4075707516123988,0.0,screened out,,,,,,0.124087591240876,53.50904255574437,8148,0.8333333333333333,12,True,spread > 10%,spread > 10%,390.5400085449219,2026-07-31,390.0,25.7,27.4,29.1,
NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,2026-07-30,BMO,2026-07-29,0.06987951807228915,0.08240963855421686,0.0834380577787583,0.06922917093226676,0.09764694462524985,-0.1624982659881723,-1.2229405917256284,0.0,screened out,,,,,,0.35862068965517246,184.82994117647112,2427,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (20% of float short — no short premium),20.75,2026-07-31,20.5,1.19,1.45,1.71,
NI,NiSource,Utilities,2026-08-05,BMO,2026-08-04,0.06750725077645389,0.10265565407328525,0.01677234994876702,0.013521093004113156,0.020023606893420882,3.0249130850871935,19.998988086032643,0.0,screened out,,,,,,1.0413223140495866,138.55709865761793,2212,0.8333333333333333,12,True,spread > 10%,spread > 10%,44.810001373291016,2026-08-21,45.0,1.45,3.025,4.6,
NRG,NRG Energy,Utilities,2026-08-04,BMO,2026-08-03,0.10263221166763649,0.12154873695539695,0.05526842331790167,0.03892793621649563,0.0716089104193077,0.8569773752600157,3.7147871279673805,0.0,screened out,,,,,,0.36862745098039224,79.87758558534462,311,0.8333333333333333,12,True,spread > 10%,spread > 10%,124.2300033569336,2026-08-07,130.0,10.4,12.75,15.100000000000001,
NWSA,News Corp (Class A),Communication Services,2026-08-05,AMC,2026-08-05,0.17956280551000067,0.25850104368106375,0.03428487313021143,0.02813696281823391,0.04043278344218895,4.237376986288802,30.28479413162569,0.0,screened out,,,,,,0.8792270531400964,108.67202868044781,11,0.8124999999999999,12,True,spread > 10%,spread > 10%,28.81999969482422,2026-08-21,25.0,2.9,5.175,7.449999999999999,
ODFL,Old Dominion,Industrials,2026-07-29,BMO,2026-07-28,0.07854930888895205,0.08842407914927745,0.056418133374706414,0.04590432394552703,0.0669319428038858,0.3922706085871243,2.6977200538122172,0.0,screened out,,,,,,0.25142857142857133,89.23855177931328,244,0.8333333333333333,12,True,spread > 10%,spread > 10%,222.7899932861328,2026-08-21,220.0,15.3,17.5,19.7,
OKE,Oneok,Energy,2026-08-03,AMC,2026-08-03,0.06444444444444444,0.06777777777777777,0.03048668609127391,0.025504901295118787,0.035468470887429035,1.1138553482495472,8.73587777998996,0.0,screened out,,,,,,0.10344827586206891,19.632234252129948,3533,0.8333333333333333,12,True,spread > 10%,spread > 10%,90.0,2026-08-21,90.0,5.5,5.8,6.1,
ORLY,O’Reilly Automotive,Consumer Discretionary,2026-07-29,AMC,2026-07-29,0.07806466086738381,0.08716760718760878,0.04099773402430268,0.03438748120140265,0.04760798684720271,0.9041213551243725,7.186559230763514,0.0,screened out,,,,,,0.23321554770318026,49.11627208136956,3162,0.8333333333333333,12,True,spread > 10%,spread > 10%,90.62999725341797,2026-08-21,90.0,6.25,7.075,7.9,
O,Realty Income,Real Estate,2026-08-05,AMC,2026-08-05,0.03738175107988991,0.04195910835497847,0.019505845766450914,0.015891468828167412,0.023120222704734416,0.9164383604521609,6.338508860833829,0.0,screened out,,,,,,0.2448979591836735,51.212592535353515,7023,0.8333333333333333,12,True,spread > 10%,spread > 10%,65.54000091552734,2026-08-21,65.0,2.15,2.45,2.75,
ON,ON Semiconductor,Information Technology,2026-08-03,AMC,2026-08-03,0.14994927603954128,0.16992137834501927,0.06634840527604993,0.050065715568133606,0.08263109498396626,1.2600283370136873,6.580170591741962,0.0,screened out,,,,,,0.2663847780126849,47.77965139138207,28,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (8% of float short — no short premium),78.86000061035156,2026-08-07,79.0,10.25,11.825,13.399999999999999,
OXY,Occidental Petroleum,Energy,2026-08-05,AMC,2026-08-05,0.061663395953466,0.06496519863114797,0.038774208191519194,0.03220734391182744,0.04534107247121095,0.5903199273313129,4.467091413238099,0.0,screened out,,,,,,0.10709117221418224,28.850326293982373,2130,0.8333333333333333,12,True,spread > 10%,spread > 10%,56.029998779296875,2026-08-07,56.0,3.27,3.455,3.6399999999999997,
PFE,Pfizer,Health Care,2026-08-04,BMO,2026-08-03,0.04075546781498915,0.04294234657579345,0.032555155006615155,0.02767492183697187,0.03743538817625844,0.25188984069366904,2.153487452317835,0.0,screened out,,,,,,0.10731707317073182,53.33647171534973,11400,0.8333333333333333,12,True,spread > 10%,spread > 10%,25.149999618530273,2026-08-07,25.0,0.97,1.025,1.08,
PEG,Public Service Enterprise Group,Utilities,2026-08-04,BMO,2026-08-03,0.04983922829581994,0.07009646302250803,0.017697897328664274,0.012853149132875216,0.02254264552445333,1.8161101497124286,8.50247073796531,0.0,screened out,,,,,,0.8129032258064517,126.05100110750494,201,0.8333333333333333,12,True,spread > 10%,spread > 10%,77.75,2026-08-21,77.5,2.3,3.875,5.45,
PH,Parker Hannifin,Industrials,2026-08-06,BMO,2026-08-05,0.08469408075081963,0.09252736320387495,0.047187245623219146,0.03943026031516472,0.05494423093127357,0.7948511219977782,6.196835238249176,0.0,screened out,,,,,,0.1849782743637493,41.769893014998644,1042,0.8333333333333333,12,True,spread > 10%,spread > 10%,951.0700073242188,2026-08-21,950.0,73.1,80.55,88.0,
PG,Procter & Gamble,Consumer Staples,2026-07-29,BMO,2026-07-28,0.022553044916818192,0.028405200729831718,0.027157981819043032,0.02219551158614616,0.032120452051939904,-0.1695610864204896,-1.1892639868685337,0.0,screened out,,,,,,0.5189681335356602,254.16877309159645,419,0.8333333333333333,12,True,spread > 10%,spread > 10%,146.10000610351562,2026-07-31,146.0,2.44,3.295,4.15,
PSKY,Paramount Skydance Corporation,Communication Services,2026-08-04,AMC,2026-08-04,0.09622641740298524,0.11069182655506797,0.05168374916689139,0.04320524253487788,0.0601622557989049,0.8618312129846005,6.733011612661899,0.0,screened out,,,,,,0.3006535947712418,64.95079762806452,3366,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (16% of float short — no short premium),7.949999809265137,2026-08-07,8.0,0.65,0.765,0.88,
PODD,Insulet Corporation,Health Care,2026-08-05,BMO,2026-08-04,0.1263040711330389,0.1383190755795693,0.07870738817841266,0.06539031539231982,0.0920244609645055,0.6047295438991678,4.58057937014145,0.0,screened out,,,,,,0.19025522041763346,50.4867301697652,184,0.8333333333333333,12,True,spread > 10%,spread > 10%,170.6199951171875,2026-08-21,170.0,19.5,21.55,23.6,
PNW,Pinnacle West Capital,Utilities,2026-08-04,BMO,2026-08-03,0.05572937102101112,0.07675009868683111,0.01673413412081782,0.012050530156139268,0.02141773808549637,2.3302811259102993,10.670478543485853,0.0,screened out,,,,,,0.7543859649122808,107.8117705483963,29,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (10% of float short — no short premium),102.27999877929688,2026-08-21,105.0,3.55,5.7,7.8500000000000005,
PSA,Public Storage,Real Estate,2026-07-29,AMC,2026-07-29,0.05448640076182783,0.06313744489392863,0.024613028513299336,0.020236555964116713,0.028989501062481958,1.213721920989398,8.748075863257636,0.0,screened out,,,,,,0.3175487465181057,57.91809548737457,217,0.8333333333333333,12,True,spread > 10%,spread > 10%,329.44000244140625,2026-08-21,330.0,15.1,17.95,20.799999999999997,
PPL,PPL Corporation,Utilities,2026-08-07,BMO,2026-08-06,0.04761904660138798,0.06162464854297268,0.015806122272348424,0.01243297230232067,0.01917927224237618,2.012696332527667,12.087053401827143,0.0,screened out,,,,,,0.5882352941176471,88.0497611393749,532,0.8333333333333333,12,True,spread > 10%,spread > 10%,35.70000076293945,2026-08-21,36.0,1.2,1.7000000000000002,2.2,
PRU,Prudential Financial,Financials,2026-08-04,AMC,2026-08-04,0.06380983589055654,0.07665334918482192,0.03463844947597612,0.026591488316793373,0.04268541063515887,0.8421677891446196,4.645983507235321,0.0,screened out,,,,,,0.402555910543131,88.05555630256876,1891,0.8124999999999999,12,True,spread > 10%,spread > 10%,122.62999725341797,2026-08-21,125.0,6.25,7.825,9.4,
Q,Qnity Electronics,Information Technology,2026-08-04,BMO,2026-08-03,0.1827538707475817,0.19612610519252674,0.060917122645338107,0.04666342906699647,0.07517081622367974,2.000041085518467,10.954772916200321,0.0,screened out,,,,,,0.1463414634146342,21.95106920241047,2107,0.7,4,True,spread > 10%,spread > 10%; thin history (n=4),123.38999938964844,2026-08-21,125.0,20.9,22.549999999999997,24.2,
PSX,Phillips 66,Energy,2026-08-05,BMO,2026-08-04,0.05802427417272291,0.0638267015899952,0.030250581928689936,0.02585202379513108,0.03464914006224879,0.9181209244008673,8.092370931369977,0.0,screened out,,,,,,0.19999999999999987,41.78362290680964,72,0.8333333333333333,12,True,spread > 10%,spread > 10%,206.80999755859375,2026-08-07,207.5,10.8,12.0,13.2,
PTC,PTC Inc.,Information Technology,2026-07-29,AMC,2026-07-29,0.10757964123301055,0.1275856797780967,0.0551387365644358,0.04542666353702673,0.06485080959184487,0.9510719312055993,6.920073936179494,0.0,screened out,,,,,,0.37192982456140344,76.29936467161978,181,0.8333333333333333,12,True,spread > 10%,spread > 10%,132.4600067138672,2026-08-21,130.0,11.6,14.25,16.9,
PWR,Quanta Services,Industrials,2026-07-30,BMO,2026-07-29,0.1251024667060704,0.1309833518931079,0.056263934599949356,0.045010129645587565,0.06751773955431115,1.2234930350246604,7.839434138496487,0.0,screened out,,,,,,0.09401709401709393,17.08602727894185,191,0.8333333333333333,12,True,OI < 500,OI < 500; wide market,561.1400146484375,2026-08-21,560.0,66.9,70.2,73.5,
