ticker,name,sector,earnings_date,session,entry_by,implied_move_mid,implied_move_ask,fair_move,ci_low,ci_high,edge,z,score,structure,detail,entry_side,entry_price,max_gain,max_loss,spread_pct,spread_cost_pct_of_edge,open_interest,conf_mult,n_events,screened,screen_reason,flags,spot,expiry,atm_strike,straddle_bid,straddle_mid,straddle_ask,legs_json
EXPD,Expeditors International,Industrials,2026-08-04,BMO,2026-08-03,0.07350437358589006,0.08854580910732703,0.05478215332809429,0.04617115718730831,0.06339314946888026,0.3417576550097809,2.7864833626787515,0.0,screened out,,,,,,0.4092664092664092,160.6800402337307,270,0.8333333333333333,12,True,spread > 10%,spread > 10%,176.17999267578125,2026-08-21,175.0,10.3,12.95,15.6,
EXC,Exelon,Utilities,2026-07-30,BMO,2026-07-29,0.056049070821050685,0.07719966358371132,0.02116117924102011,0.015613833698367541,0.026708524783672676,1.6486742625572481,8.0601292104813,0.0,screened out,,,,,,0.7547169811320755,121.2489021535884,1572,0.8333333333333333,12,True,spread > 10%,spread > 10%,47.279998779296875,2026-08-21,47.0,1.65,2.6500000000000004,3.6500000000000004,
EXPE,Expedia Group,Consumer Discretionary,2026-08-05,AMC,2026-08-05,0.12130740956082453,0.13042972675979855,0.09696372455674857,0.08182477921996037,0.11210266989353676,0.25105971450002096,2.0608348869197224,0.0,screened out,,,,,,0.15039999999999998,74.9460666899577,22,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (8% of float short — no short premium),257.6099853515625,2026-08-07,255.0,28.900000000000002,31.25,33.6,
EXR,Extra Space Storage,Real Estate,2026-07-28,AMC,2026-07-28,0.06876633286972161,0.08458258942975758,0.03905925861064384,0.030164504155173282,0.047954013066114395,0.7605642123217988,4.280341471036137,0.0,screened out,,,,,,0.4600000000000001,106.48141531610372,22,0.8333333333333333,12,True,spread > 10%,spread > 10%,145.4199981689453,2026-08-21,145.0,7.7,10.0,12.3,
FANG,Diamondback Energy,Energy,2026-08-03,AMC,2026-08-03,0.08929874694373124,0.09635505119814053,0.021889146935188928,0.019098404859464874,0.024679889010912982,3.0795900912965615,30.956692172469403,0.0,screened out,,,,,,0.1580381471389647,20.935606363233404,381,0.8333333333333333,12,True,spread > 10%,spread > 10%,205.49000549316406,2026-08-21,210.0,16.9,18.35,19.8,
FCX,Freeport-McMoRan,Materials,2026-07-23,BMO,2026-07-22,0.028582677165354328,0.03543307086614173,0.040535163150516466,0.03263082685334557,0.04843949944768736,-0.2948670994805124,-1.9379623364540415,0.0,screened out,,,,,,0.4793388429752067,114.62709446874076,6239,0.8333333333333333,12,True,spread > 10%,spread > 10%,63.5,2026-07-24,63.0,1.38,1.815,2.25,
FE,FirstEnergy,Utilities,2026-07-28,AMC,2026-07-28,0.05203071151077346,0.07678318591881131,0.021076645497361737,0.014090009804075102,0.02806328119064837,1.4686429117615698,5.678087815700415,0.0,screened out,,,,,,0.9514563106796114,159.9303587277558,737,0.8333333333333333,12,True,spread > 10%,spread > 10%,49.4900016784668,2026-08-21,49.0,1.35,2.575,3.8,
FICO,Fair Isaac,Information Technology,2026-07-29,AMC,2026-07-29,0.13501190352337006,0.1472404916533652,0.04511594164079697,0.03763151450849361,0.05260036877310033,1.9925542638188651,15.39338451856224,0.0,screened out,,,,,,0.18114829597789378,27.20608995978879,32,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (11% of float short — no short premium),1206.18994140625,2026-08-21,1210.0,148.1,162.85,177.6,
FISV,Fiserv,Financials,2026-08-06,BMO,2026-08-05,0.10606363559191093,0.11306783794232014,0.09310468955446294,0.06639568608535112,0.11981369302357475,0.13918682398771615,0.6218197268497953,0.0,screened out,,,,,,0.13207547169811323,108.09833346275057,429,0.8333333333333333,12,True,spread > 10%,spread > 10%,49.970001220703125,2026-08-07,50.0,4.95,5.300000000000001,5.65,
FIS,Fidelity National Information Services,Financials,2026-08-04,BMO,2026-08-03,0.0880369610239699,0.09740259517545606,0.048311733750923055,0.03912535134328041,0.057498116158565704,0.8222687158745954,5.542100144968984,0.0,screened out,,,,,,0.2127659574468085,47.15207335184031,19,0.8333333333333333,12,True,spread > 10%,spread > 10%,40.040000915527344,2026-08-07,40.0,3.15,3.525,3.9,
FFIV,"F5, Inc.",Information Technology,2026-07-27,AMC,2026-07-27,0.12445887876520502,0.1319315650678778,0.07042188408615455,0.059003355381098466,0.08184041279121063,0.7673324191801131,6.06503816468104,0.0,screened out,,,,,,0.12008281573498975,27.657668036708362,57,0.8333333333333333,12,True,spread > 10%,spread > 10%,388.0799865722656,2026-08-21,390.0,45.4,48.3,51.2,
FLEX,Flex Ltd.,Information Technology,2026-07-29,BMO,2026-07-28,0.2086915701930522,0.22901359575492244,0.0955406051906195,0.07169140428833545,0.11938980609290353,1.184323301874398,6.080466902906996,0.0,screened out,,,,,,0.19475655430711605,35.9201984029625,1331,0.8333333333333333,12,True,spread > 10%,spread > 10%,127.94000244140625,2026-08-21,130.0,24.1,26.700000000000003,29.3,
FIX,Comfort Systems USA,Industrials,2026-07-23,AMC,2026-07-23,0.18141604760445473,0.189880673546264,0.07773259287638278,0.06217953700939062,0.09328564874337493,1.3338478865996215,8.543704640160543,0.0,screened out,,,,,,0.09331727874774233,16.327823882815753,8,0.8333333333333333,12,True,OI < 500,OI < 500; wide market,1831.1500244140625,2026-08-21,1830.0,316.7,332.2,347.7,
FOX,Fox Corporation (Class B),Communication Services,2026-08-06,BMO,2026-08-05,0.10217568053717886,0.15656770947985615,0.05201270298731411,0.045301907505234926,0.0587234984693933,0.9644370445831182,9.579918237649558,0.0,screened out,,,,,,1.064676616915423,216.86124548172464,208,0.8333333333333333,12,True,spread > 10%,spread > 10%,49.18000030517578,2026-08-21,50.0,2.35,5.0249999999999995,7.699999999999999,
FRT,Federal Realty Investment Trust,Real Estate,2026-07-31,BMO,2026-07-30,0.04466073794940116,0.07129696282505298,0.02453584658224585,0.01949243632374236,0.029579256840749336,0.8202240464658633,5.114012038314613,0.0,screened out,,,,,,1.1928251121076234,264.7092537266887,693,0.8333333333333333,12,True,spread > 10%,spread > 10%,124.83000183105469,2026-08-21,125.0,2.25,5.575,8.9,
FSLR,First Solar,Information Technology,2026-07-30,AMC,2026-07-30,0.1109654244521356,0.1201923087610659,0.0671878153293593,0.054618410737447005,0.0797572199212716,0.651570659176451,4.463646900812688,0.0,screened out,,,,,,0.1663019693654267,42.1534409659198,587,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (8% of float short — no short premium),205.9199981689453,2026-07-31,205.0,20.95,22.85,24.75,
FTNT,Fortinet,Information Technology,2026-07-29,AMC,2026-07-29,0.13511284748006938,0.14583608934356695,0.11138704137147196,0.09116140468068323,0.13161267806226068,0.21300328850169092,1.5033886731796477,0.0,screened out,,,,,,0.15873015873015872,90.39306664157414,645,0.8333333333333333,12,True,spread > 10%,spread > 10%,151.5399932861328,2026-07-31,152.5,18.85,20.475,22.1,
GD,General Dynamics,Industrials,2026-07-29,BMO,2026-07-28,0.046360563670742046,0.05343251406119422,0.04352702253169491,0.037880732500327856,0.04917331256306196,0.0650984371141823,0.6431597214505075,0.0,screened out,,,,,,0.3050847457627118,499.1598881694959,31,0.8333333333333333,12,True,spread > 10%,spread > 10%,381.7900085449219,2026-07-31,375.0,15.0,17.7,20.4,
FTV,Fortive,Industrials,2026-07-29,BMO,2026-07-28,0.09196634936045298,0.14021775238813455,0.050086611890623536,0.04271995794661698,0.05745326583463009,0.8361463450808805,7.285949896560753,0.0,screened out,,,,,,1.0493273542600896,230.42839302630475,49,0.8333333333333333,12,True,spread > 10%,spread > 10%,60.619998931884766,2026-08-21,60.0,2.65,5.575,8.5,
GDDY,GoDaddy,Information Technology,2026-07-30,AMC,2026-07-30,0.10556950137006053,0.13581373689769952,0.07139199999873955,0.05729096904204077,0.08549303095543832,0.47873012903300655,3.106289596270735,0.0,screened out,,,,,,0.572972972972973,176.98330371814427,2,0.8333333333333333,12,True,spread > 10%,spread > 10%,87.62000274658203,2026-07-31,87.0,6.6,9.25,11.9,
FOXA,Fox Corporation (Class A),Communication Services,2026-08-06,BMO,2026-08-05,0.09212198195576876,0.13432564856604706,0.051391954955363556,0.04472478483021926,0.058059125080507853,0.7925370232710789,7.829349127728994,0.0,screened out,,,,,,0.916256157635468,207.23613372443108,1082,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (12% of float short — no short premium),55.09000015258789,2026-08-21,55.0,2.75,5.075,7.4,
GEHC,GE HealthCare,Health Care,2026-07-29,BMO,2026-07-28,0.050411355305472076,0.08065816848875532,0.06755077096381229,0.05598588328019525,0.07911565864742934,-0.25372642552846647,-1.8993591385107818,0.0,screened out,,,,,,1.2,352.95034307152514,286,0.8333333333333333,12,True,spread > 10%,spread > 10%,61.9900016784668,2026-07-31,62.0,1.25,3.125,5.0,
GEN,Gen Digital,Information Technology,2026-08-06,AMC,2026-08-06,0.08276824991060493,0.12564818661127974,0.07372759896607775,0.06162650352851477,0.08582869440364073,0.12262234321080769,0.9574751567151856,0.0,screened out,,,,,,1.0361445783132528,948.6028597671392,163,0.8333333333333333,12,True,spread > 10%,spread > 10%,25.06999969482422,2026-08-21,25.0,1.0,2.075,3.15,
GILD,Gilead Sciences,Health Care,2026-08-04,AMC,2026-08-04,0.06610117652189396,0.07871007146537663,0.04389330586815788,0.037650913511807424,0.050135698224508335,0.5059511972153967,4.559406939692576,0.0,screened out,,,,,,0.3815028901734105,113.55338960749435,41,0.8333333333333333,12,True,spread > 10%,spread > 10%,130.86000061035156,2026-08-07,131.0,7.0,8.65,10.3,
GNRC,Generac,Industrials,2026-07-29,BMO,2026-07-28,0.12992874109263658,0.14346793349168646,0.08585980589601358,0.0666922777436995,0.10502733404832766,0.513266187091032,2.946584812563502,0.0,screened out,,,,,,0.20840950639853756,61.44551638764076,30,0.8333333333333333,12,True,spread > 10%,spread > 10%,210.5,2026-07-31,215.0,24.5,27.35,30.200000000000003,
GLW,Corning Inc.,Information Technology,2026-07-28,BMO,2026-07-27,0.14113161825297715,0.15090350101510155,0.06562282750092548,0.05545498597557114,0.0757906690262798,1.1506482367128539,9.517464054344327,0.0,screened out,,,,,,0.13847900113507366,25.88276852217736,821,0.8333333333333333,12,True,spread > 10%,spread > 10%,156.05999755859375,2026-07-31,155.0,20.5,22.025,23.549999999999997,
GPN,Global Payments,Financials,2026-08-05,BMO,2026-08-04,0.11944515703951275,0.12715129620335228,0.05545138786457041,0.04309067423869813,0.0678121014904427,1.1540517133896646,6.635087346651349,0.0,screened out,,,,,,0.12903225806451624,24.084029627237477,1105,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (9% of float short — no short premium),77.86000061035156,2026-08-21,77.5,8.7,9.3,9.9,
GRMN,Garmin,Consumer Discretionary,2026-07-29,BMO,2026-07-28,0.09266971859387307,0.10787171737444101,0.0851960809208473,0.0699663790214297,0.10042578282026489,0.08772278715460251,0.6289167118967787,0.0,screened out,,,,,,0.32808988764044933,406.81658505966215,280,0.8333333333333333,12,True,spread > 10%,spread > 10%,240.10000610351562,2026-08-21,240.0,18.6,22.25,25.9,
GWW,W. W. Grainger,Industrials,2026-08-04,BMO,2026-08-03,0.06885027912294622,0.0734207968554838,0.04614080999751255,0.03931009530730008,0.05297152468772502,0.4921775132828821,4.260821444183389,0.0,screened out,,,,,,0.1327668613913967,40.252087860731145,4,0.8333333333333333,12,True,spread > 10%,spread > 10%,1367.4599609375,2026-08-21,1370.0,87.9,94.15,100.4,
HCA,HCA Healthcare,Health Care,2026-07-24,BMO,2026-07-23,0.09694555112881806,0.10889774236387782,0.04908738767825508,0.042897986503772544,0.05527678885273762,0.9749584509212612,9.909686017948161,0.0,screened out,,,,,,0.2465753424657534,49.94839071669041,325,0.8333333333333333,12,True,spread > 10%,spread > 10%,376.5,2026-08-21,375.0,32.0,36.5,41.0,
HONA,Honeywell Aerospace,Industrials,2026-08-05,AMC,2026-08-05,0.1245724235884198,0.14346250421453266,0.047715350431264576,0.03884873590188037,0.05658196496064878,1.6107410395711166,11.109090694286794,0.0,screened out,,,,,,0.3032786885245903,49.15638821553074,539,0.35,0,True,spread > 10%,spread > 10%; thin history (n=0); low-conf moves,195.8699951171875,2026-08-21,200.0,20.7,24.4,28.1,
HII,Huntington Ingalls Industries,Industrials,2026-07-30,BMO,2026-07-29,0.11024417570701255,0.12260963617335993,0.08160969057189078,0.06528893821790538,0.09793044292587619,0.35087113962155464,2.2485456156199004,0.0,screened out,,,,,,0.22432859399684046,86.3676116961535,74,0.8333333333333333,12,True,spread > 10%,spread > 10%,287.0899963378906,2026-08-21,290.0,28.1,31.650000000000002,35.2,
HLT,Hilton Worldwide,Consumer Discretionary,2026-07-28,BMO,2026-07-27,0.04981572979218346,0.054344432500563776,0.02949673351403123,0.02500437534167755,0.03398909168638491,0.6888558107116076,5.796693992553208,0.0,screened out,,,,,,0.18181818181818174,44.57604742267461,26,0.8333333333333333,12,True,spread > 10%,spread > 10%,320.17999267578125,2026-07-31,325.0,14.5,15.95,17.4,
HIG,Hartford (The),Financials,2026-07-23,AMC,2026-07-23,0.0567942074551498,0.06611338081466356,0.03745586494096441,0.03094122479668787,0.043970505085240946,0.5162967814163489,3.8043574498821853,0.0,screened out,,,,,,0.32817337461300317,96.38026995,474,0.8333333333333333,12,True,spread > 10%,spread > 10%,142.17999267578125,2026-08-21,140.0,6.75,8.075,9.4,
HBAN,Huntington Bancshares,Financials,2026-07-23,BMO,2026-07-22,0.06178161054987437,0.07183908203473764,0.031460167827856426,0.02535319518653177,0.03756714046918108,0.9638042265995098,6.3632119013569275,0.0,screened out,,,,,,0.3255813953488373,66.33900356964236,1653,0.8333333333333333,12,True,spread > 10%,spread > 10%,17.399999618530273,2026-08-21,17.0,0.8999999999999999,1.075,1.25,
HON,Honeywell Technologies,Industrials,2026-07-23,BMO,2026-07-22,0.08567831905608775,0.09217525320252093,0.04627953067939654,0.04052033409885957,0.052038727259933505,0.8513221244534226,8.767453320521945,0.0,screened out,,,,,,0.1516587677725118,32.980375357313555,73,0.8333333333333333,12,True,spread > 10%,spread > 10%,246.27000427246094,2026-07-24,250.0,19.5,21.1,22.7,
HOOD,Robinhood Markets,Financials,2026-07-29,AMC,2026-07-29,0.11813348871521089,0.12502460889026484,0.07516611690442891,0.06318315786484738,0.08714907594401045,0.5716321872182579,4.595441203696313,0.0,screened out,,,,,,0.11666666666666654,32.07606090221579,848,0.8333333333333333,12,True,spread > 10%,spread > 10%,101.58000183105469,2026-07-31,102.0,11.3,12.0,12.7,
HUBB,Hubbell Incorporated,Industrials,2026-07-28,BMO,2026-07-27,0.10626970695176902,0.12203611819509505,0.04360418375466711,0.03831877888456406,0.048889588624770164,1.4371447370665342,15.195077104441369,0.0,screened out,,,,,,0.2967244701348747,50.31925192337717,711,0.8333333333333333,12,True,spread > 10%,spread > 10%,488.3800048828125,2026-08-21,490.0,44.2,51.900000000000006,59.6,
HSIC,Henry Schein,Health Care,2026-08-04,BMO,2026-08-03,0.0857683674990857,0.13486336406752786,0.05321301221788311,0.04572395674614188,0.06070206768962434,0.6117931296184325,5.571188981818093,0.0,screened out,,,,,,1.1448275862068966,301.6093428830712,24,0.8333333333333333,12,True,spread > 10%,spread > 10%,84.52999877929688,2026-08-21,85.0,3.0999999999999996,7.25,11.4,
HSY,Hershey Company (The),Consumer Staples,2026-07-30,BMO,2026-07-29,0.05083071936229005,0.055187638164772054,0.03143613173476248,0.025891073866234054,0.0369811896032909,0.616952104386329,4.482568819437006,0.0,screened out,,,,,,0.17142857142857143,44.92922341177332,67,0.8333333333333333,12,True,spread > 10%,spread > 10%,172.13999938964844,2026-07-31,172.5,8.0,8.75,9.5,
HST,Host Hotels & Resorts,Real Estate,2026-08-05,AMC,2026-08-05,0.10016694873562523,0.19824708603925828,0.02838368783136242,0.022083849347312196,0.03468352631541265,2.5290322149381255,14.603140605559974,0.0,screened out,,,,,,1.9583333333333335,273.2674332932362,3846,0.8333333333333333,12,True,spread > 10%,spread > 10%,23.959999084472656,2026-08-21,24.28,0.05,2.4,4.75,
HWM,Howmet Aerospace,Industrials,2026-08-06,BMO,2026-08-05,0.08481660911424188,0.09509213260036153,0.059528322645183596,0.04842267192130102,0.07063397336906617,0.42481100332337934,2.9182862620601706,0.0,screened out,,,,,,0.24229979466119103,81.26706013626006,68,0.8333333333333333,12,True,spread > 10%,spread > 10%,287.0899963378906,2026-08-07,280.0,21.4,24.35,27.3,
HUM,Humana,Health Care,2026-07-29,BMO,2026-07-28,0.09607097591888467,0.11254752851711027,0.06236020495788467,0.05286577813899829,0.07185463177677105,0.54058146511492,4.550429940402135,0.0,screened out,,,,,,0.34300791556728233,97.75245198211178,33,0.8333333333333333,12,True,spread > 10%,spread > 10%,394.5,2026-07-31,395.0,31.4,37.9,44.4,
ICE,Intercontinental Exchange,Financials,2026-07-30,BMO,2026-07-29,0.047831853074947916,0.057258568644463194,0.02649350059183761,0.02080335855849382,0.0321836426251814,0.8054183858845911,4.806072042156685,0.0,screened out,,,,,,0.39416058394160575,88.35467102698483,4,0.8333333333333333,12,True,spread > 10%,spread > 10%,143.2100067138672,2026-07-31,142.0,5.5,6.85,8.2,
INCY,Incyte,Health Care,2026-07-28,BMO,2026-07-27,0.08955351599420248,0.1208329737338043,0.05429398143890952,0.043811969041438026,0.06477599383638101,0.6494188420307005,4.3110633504844955,0.0,screened out,,,,,,0.6985645933014355,177.4241102958991,214,0.8333333333333333,12,True,spread > 10%,spread > 10%,116.69000244140625,2026-08-21,115.0,6.8,10.450000000000001,14.100000000000001,
IEX,IDEX Corporation,Industrials,2026-07-29,BMO,2026-07-28,0.08325083205101003,0.10350103444179626,0.055182855865267305,0.047281921620603996,0.06308379010993062,0.5086358026535015,4.552868960268226,0.0,screened out,,,,,,0.4864864864864865,144.29399723569966,364,0.8333333333333333,12,True,spread > 10%,spread > 10%,222.22000122070312,2026-08-21,230.0,14.0,18.5,23.0,
IFF,International Flavors & Fragrances,Materials,2026-08-04,AMC,2026-08-04,0.09082283184066986,0.11386743096442191,0.06841448131207602,0.055390855385152885,0.08143810723899915,0.327538119106349,2.2051110956801496,0.0,screened out,,,,,,0.5074626865671642,205.67867406702996,342,0.8333333333333333,12,True,spread > 10%,spread > 10%,73.7699966430664,2026-08-21,75.0,5.0,6.7,8.4,
IDXX,Idexx Laboratories,Health Care,2026-08-04,BMO,2026-08-03,0.1107784173645314,0.1273720045680888,0.08120721141081319,0.06400022619015591,0.09841419663147047,0.3641450733251091,2.202504219320623,0.0,screened out,,,,,,0.29958158995815887,112.22800469840818,9,0.8333333333333333,12,True,spread > 10%,spread > 10%,539.364990234375,2026-08-21,540.0,50.8,59.74999999999999,68.69999999999999,
INVH,Invitation Homes,Real Estate,2026-07-29,AMC,2026-07-29,0.056046194635465445,0.07642662904836198,0.033606785284983794,0.02762814322493655,0.03958542734503104,0.667704725703355,4.810180428053596,0.0,screened out,,,,,,0.7272727272727274,181.6485816945897,1260,0.8333333333333333,12,True,spread > 10%,spread > 10%,29.440000534057617,2026-08-21,30.0,1.0499999999999998,1.65,2.25,
IQV,IQVIA,Health Care,2026-07-28,BMO,2026-07-27,0.10852787577232345,0.11817479806319664,0.07258909670766153,0.06000153806292858,0.08517665535239448,0.49509886049964724,3.6591002710873872,0.0,screened out,,,,,,0.17777777777777778,53.68530897232887,522,0.8333333333333333,12,True,spread > 10%,spread > 10%,207.32000732421875,2026-08-21,210.0,20.5,22.5,24.5,
IRM,Iron Mountain,Real Estate,2026-08-05,BMO,2026-08-04,0.07928542559646795,0.0891208328223589,0.04742544156286973,0.0398330045667078,0.05501787855903166,0.6717909835665505,5.377951184593356,0.0,screened out,,,,,,0.2481012658227849,61.74144478866625,0,0.8333333333333333,12,True,spread > 10%,spread > 10%,124.55000305175781,2026-08-07,121.0,8.649999999999999,9.875,11.1,
IR,Ingersoll Rand,Industrials,2026-07-30,AMC,2026-07-30,0.10052188643594785,0.12513343975212385,0.052438449172399565,0.04434559467423074,0.06053130367056839,0.9169500246940275,7.614585584222125,0.0,screened out,,,,,,0.48967551622418876,102.3701911378697,21,0.8333333333333333,12,True,spread > 10%,spread > 10%,84.30999755859375,2026-08-21,80.0,6.4,8.475000000000001,10.55,
IP,International Paper,Materials,2026-07-30,BMO,2026-07-29,0.08243207630119062,0.09100501223651446,0.06213362955877964,0.05075519058219361,0.07351206853536568,0.32669018189591265,2.2862968636212035,0.0,screened out,,,,,,0.2080000000000001,84.46888615779442,77,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (19% of float short — no short premium),37.90999984741211,2026-07-31,38.0,2.8,3.125,3.45,
ITW,Illinois Tool Works,Industrials,2026-07-28,BMO,2026-07-27,0.059405582255788014,0.06933660664505349,0.03366740712524441,0.028355031797848956,0.03897978245263986,0.7644834374918249,6.209283647034228,0.0,screened out,,,,,,0.3343465045592705,77.16960770447385,639,0.8333333333333333,12,True,spread > 10%,spread > 10%,276.9100036621094,2026-08-21,280.0,13.7,16.45,19.2,
IT,Gartner,Information Technology,2026-08-04,BMO,2026-08-03,0.14847781911515687,0.15259181410323427,0.08235735641457381,0.06129927284407215,0.10341543998507548,0.8028482892013092,4.024107165942286,0.0,screened out,,,,,,0.05541561712846355,12.44393889591194,178,0.8333333333333333,12,True,OI < 500,OI < 500; squeeze risk (25% of float short — no short premium),133.69000244140625,2026-08-21,135.0,19.299999999999997,19.849999999999998,20.4,
IVZ,Invesco,Financials,2026-07-28,BMO,2026-07-27,0.09312080775320597,0.10906040547672773,0.046577167246379995,0.03805870155238479,0.0550956329403752,0.9992801893817055,7.002473428471585,0.0,screened out,,,,,,0.3423423423423424,68.49312838424869,532,0.8333333333333333,12,True,spread > 10%,spread > 10%,29.799999237060547,2026-08-21,30.0,2.3,2.775,3.25,
JCI,Johnson Controls,Industrials,2026-07-29,BMO,2026-07-28,0.09770396158818774,0.10328704510751276,0.0537575029720178,0.04544358968124731,0.06207141626278829,0.8174944182032643,6.774400861867035,0.0,screened out,,,,,,0.1142857142857144,25.408570770572823,1039,0.8333333333333333,12,True,spread > 10%,spread > 10%,143.2899932861328,2026-08-21,145.0,13.2,14.0,14.8,
J,Jacobs Solutions,Industrials,2026-08-04,AMC,2026-08-04,0.08522727272727272,0.10757575757575757,0.05806863699332608,0.050556647368931305,0.06558062661772086,0.46769886706774305,4.633460547335392,0.0,screened out,,,,,,0.5244444444444443,164.5773747062751,113,0.8333333333333333,12,True,spread > 10%,spread > 10%,132.0,2026-08-21,130.0,8.3,11.25,14.2,
KDP,Keurig Dr Pepper,Consumer Staples,2026-08-06,BMO,2026-08-05,0.0716211659769376,0.10616784603640161,0.03867550101883758,0.03316392081998061,0.044187081217694546,0.851848433509711,7.6608091848246245,0.0,screened out,,,,,,0.9647058823529411,209.71912452457795,232,0.8333333333333333,12,True,spread > 10%,spread > 10%,29.670000076293945,2026-08-21,30.0,1.1,2.125,3.15,
KHC,Kraft Heinz,Consumer Staples,2026-08-05,BMO,2026-08-04,0.05934542443921244,0.06703469870210042,0.028263115559921052,0.02340039846531236,0.033125832654529744,1.0997481439508436,8.191940078904675,0.0,screened out,,,,,,0.2591362126245847,49.476853812562005,327,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (11% of float short — no short premium),25.360000610351562,2026-08-07,25.5,1.31,1.505,1.7,
KMB,Kimberly-Clark,Consumer Staples,2026-08-04,BMO,2026-08-03,0.05451495790786654,0.06243593469789844,0.029506635049817397,0.0244758931774556,0.034537376922179196,0.8475491297406992,6.370962253292647,0.0,screened out,,,,,,0.2905982905982906,63.34672528815708,99,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (13% of float short — no short premium),107.30999755859375,2026-08-07,107.0,5.0,5.85,6.7,
KLAC,KLA Corporation,Information Technology,2026-07-28,AMC,2026-07-28,0.21647693926251207,0.23224981023306468,0.05211449394893287,0.0405033971546221,0.06372559074324363,3.153872039410733,18.141861500723728,0.0,screened out,,,,,,0.1457233368532205,19.192791808932146,5152,0.8333333333333333,12,True,spread > 10%,spread > 10%,218.72999572753906,2026-08-21,218.0,43.900000000000006,47.35,50.8,
KIM,Kimco Realty,Real Estate,2026-08-04,BMO,2026-08-03,0.06507381565245587,0.09324009406919051,0.023151013228791935,0.01829076998887131,0.02801125646871256,1.8108409342329055,11.054644990781402,0.0,screened out,,,,,,0.8656716417910448,134.37211631079208,161,0.8333333333333333,12,True,spread > 10%,spread > 10%,25.739999771118164,2026-08-21,25.0,0.95,1.6749999999999998,2.4,
KKR,KKR & Co.,Financials,2026-07-30,BMO,2026-07-29,0.06434302304320383,0.08231738980426076,0.03358845355990207,0.026920928433852426,0.04025597868595172,0.9156292184888377,5.91149722043148,0.0,screened out,,,,,,0.5587044534412955,116.88908063444782,420,0.8333333333333333,12,True,spread > 10%,spread > 10%,95.97000122070312,2026-07-31,96.0,4.45,6.175000000000001,7.9,
KO,Coca-Cola Company (The),Consumer Staples,2026-07-28,BMO,2026-07-27,0.03437230581418716,0.0365898739312315,0.02583138322339426,0.02161869825287542,0.0300440681939131,0.33064131784695877,2.59835389281721,0.0,screened out,,,,,,0.12903225806451624,51.92806967797294,490,0.8333333333333333,12,True,spread > 10%,spread > 10%,81.16999816894531,2026-07-31,81.0,2.61,2.79,2.97,
KVUE,Kenvue,Consumer Staples,2026-08-06,BMO,2026-08-05,0.04682539777050114,0.05661375775642511,0.04352591950832875,0.033911325348607795,0.053140513668049706,0.0758049065808025,0.43981173521762684,0.0,screened out,,,,,,0.41807909604519766,593.3277450647164,187,0.8333333333333333,12,True,spread > 10%,spread > 10%,18.899999618530273,2026-08-07,19.0,0.7,0.8849999999999999,1.0699999999999998,
LII,Lennox International,Industrials,2026-07-29,BMO,2026-07-28,0.0991838452975732,0.11340608365795622,0.05666865726502822,0.04958037705144843,0.06375693747860801,0.750241669459535,7.68697954097837,0.0,screened out,,,,,,0.28678537956888467,66.90427124300165,6,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (10% of float short — no short premium),537.8900146484375,2026-08-21,530.0,45.7,53.35,61.0,
L,Loews Corporation,Financials,2026-08-03,BMO,2026-07-31,0.047997925554183515,0.06572688904717022,0.029112003999483525,0.02325460603897858,0.03496940195998847,0.648733132732293,4.132243912349257,0.0,screened out,,,,,,0.7387387387387387,187.74793108864347,19,0.8333333333333333,12,True,spread > 10%,spread > 10%,115.62999725341797,2026-08-21,115.0,3.5,5.55,7.6,
LDOS,Leidos,Industrials,2026-08-04,BMO,2026-08-03,0.10015408154275718,0.10876461344009829,0.06153040069438949,0.055927681603230125,0.06713311978554885,0.6277170376348533,8.83501538625686,0.0,screened out,,,,,,0.1719457013574661,44.58680119662917,307,0.8333333333333333,12,True,spread > 10%,spread > 10%,110.33000183105469,2026-08-21,110.0,10.1,11.05,12.0,
LH,Labcorp,Health Care,2026-07-30,BMO,2026-07-29,0.07336265825711716,0.08384303800813389,0.04763830508992226,0.04042616380753333,0.05485044637231119,0.5399930396062055,4.5712264538662275,0.0,screened out,,,,,,0.2857142857142856,81.48216348064982,75,0.8333333333333333,12,True,spread > 10%,spread > 10%,291.0199890136719,2026-08-21,300.0,18.3,21.35,24.4,
LHX,L3Harris,Industrials,2026-07-29,AMC,2026-07-29,0.044382151713712605,0.053725762600809995,0.02931233741786298,0.023420686024245567,0.035203988811480395,0.5141116547964564,3.2781087527486243,0.0,screened out,,,,,,0.42105263157894746,124.00432684390432,180,0.8333333333333333,12,True,spread > 10%,spread > 10%,299.6700134277344,2026-07-31,300.0,10.5,13.3,16.1,
